2400,2000,2500,2000,2500,2043,2400,2043
2218,2006,2400,2006,2400,2050,2218,2050
2493,2006,2637,2006,2637,2043,2493,2043
600,2025,718,2025,718,2062,600,2062
3406,2031,3637,2031,3637,2068,3406,2068
3625,2031,3681,2031,3681,2068,3625,2068
3037,2037,3143,2037,3143,2075,3037,2075
3256,2037,3406,2037,3406,2075,3256,2075
2766,2049,2943,2039,2945,2080,2769,2090
2937,2043,2993,2043,2993,2081,2937,2081
3143,2043,3256,2043,3256,2075,3143,2075
2218,2050,2281,2050,2281,2087,2218,2087
2275,2050,2331,2050,2331,2093,2275,2093
2325,2050,2387,2050,2387,2087,2325,2087
2381,2050,2443,2050,2443,2087,2381,2087
2437,2050,2637,2050,2637,2093,2437,2093
2631,2050,2775,2050,2775,2087,2631,2087
543,2068,643,2068,643,2106,543,2106
637,2068,725,2068,725,2106,637,2106
3493,2075,3656,2075,3656,2112,3493,2112
3137,2081,3262,2081,3262,2118,3137,2118
3256,2081,3500,2081,3500,2118,3256,2118
2837,2087,3143,2087,3143,2124,2837,2124
1693,2093,1825,2093,1825,2137,1693,2137
2268,2093,2456,2093,2456,2131,2268,2131
2450,2093,2493,2093,2493,2131,2450,2131
2487,2093,2693,2093,2693,2131,2487,2131
2687,2093,2775,2093,2775,2131,2687,2131
2768,2093,2843,2093,2843,2131,2768,2131
1400,2100,1500,2100,1500,2143,1400,2143
1556,2100,1625,2100,1625,2137,1556,2137
1625,2100,1700,2100,1700,2137,1625,2137
1818,2100,2031,2100,2031,2137,1818,2137
867,2112,1137,2104,1138,2148,868,2156
1131,2106,1231,2106,1231,2150,1131,2150
1225,2106,1406,2106,1406,2143,1225,2143
1493,2106,1556,2106,1556,2143,1493,2143
806,2112,868,2112,868,2150,806,2150
3531,2118,3625,2118,3625,2162,3531,2162
3618,2118,3681,2118,3681,2156,3618,2156
3156,2125,3537,2125,3537,2168,3156,2168
2873,2133,3074,2125,3076,2168,2875,2175
3068,2131,3162,2131,3162,2168,3068,2168
2497,2142,2648,2131,2651,2174,2500,2185
2643,2137,2781,2137,2781,2175,2643,2175
2775,2137,2881,2137,2881,2175,2775,2175
1506,2143,1568,2143,1568,2181,1506,2181
1568,2143,1712,2143,1712,2181,1568,2181
1706,2143,1818,2143,1818,2181,1706,2181
1812,2143,2006,2143,2006,2181,1812,2181
2225,2143,2337,2143,2337,2175,2225,2175
2337,2143,2393,2143,2393,2181,2337,2181
2387,2143,2506,2143,2506,2181,2387,2181
1118,2151,1506,2144,1506,2187,1118,2194
825,2156,1068,2156,1068,2200,825,2200
1062,2162,1125,2162,1125,2193,1062,2193
3292,2173,3587,2165,3588,2206,3293,2214
2762,2175,2993,2175,2993,2218,2762,2218
2985,2177,3118,2169,3120,2212,2987,2220
3112,2175,3237,2175,3237,2212,3112,2212
3237,2175,3293,2175,3293,2206,3237,2206
2581,2175,2631,2175,2631,2225,2581,2225
2687,2181,2762,2181,2762,2225,2687,2225
1706,2187,1800,2187,1800,2225,1706,2225
1800,2187,1843,2187,1843,2225,1800,2225
1893,2187,1968,2187,1968,2225,1893,2225
1962,2181,2018,2181,2018,2225,1962,2225
2262,2187,2368,2187,2368,2225,2262,2225
2362,2187,2406,2187,2406,2225,2362,2225
2450,2187,2593,2187,2593,2225,2450,2225
2631,2187,2693,2187,2693,2225,2631,2225
1306,2193,1481,2193,1481,2237,1306,2237
1481,2193,1618,2193,1618,2231,1481,2231
1656,2193,1712,2193,1712,2225,1656,2225
1837,2193,1900,2193,1900,2231,1837,2231
1160,2202,1305,2193,1308,2236,1162,2245
918,2206,1000,2206,1000,2243,918,2243
1050,2206,1168,2206,1168,2243,1050,2243
3881,2225,3993,2225,3993,2250,3881,2250
2225,2231,2343,2231,2343,2268,2225,2268
2336,2237,2624,2226,2626,2269,2338,2280
2625,2231,2750,2231,2750,2268,2625,2268
1612,2237,1718,2237,1718,2275,1612,2275
1168,2243,1325,2243,1325,2281,1168,2281
1387,2243,1443,2243,1443,2275,1387,2275
1437,2243,1475,2243,1475,2275,1437,2275
1468,2243,1568,2243,1568,2281,1468,2281
1562,2243,1606,2243,1606,2275,1562,2275
781,2250,950,2250,950,2293,781,2293
943,2250,1006,2250,1006,2287,943,2287
1000,2250,1056,2250,1056,2287,1000,2287
1087,2256,1175,2256,1175,2287,1087,2287
2468,2275,2525,2275,2525,2312,2468,2312
2581,2275,2675,2275,2675,2312,2581,2312
2668,2275,2706,2275,2706,2312,2668,2312
2700,2275,2781,2275,2781,2312,2700,2312
2281,2281,2393,2281,2393,2318,2281,2318
2393,2281,2431,2281,2431,2312,2393,2312
2425,2281,2468,2281,2468,2312,2425,2312
2525,2281,2581,2281,2581,2318,2525,2318
818,2300,900,2300,900,2337,818,2337
