1056,3231,1125,3231,1125,3262,1056,3262
1312,3231,1393,3231,1393,3268,1312,3268
1387,3231,1437,3231,1437,3262,1387,3262
1431,3228,1540,3237,1537,3276,1428,3267
1537,3231,1625,3231,1625,3268,1537,3268
2637,3231,2768,3231,2768,3262,2637,3262
2762,3231,2850,3231,2850,3262,2762,3262
2843,3231,2956,3231,2956,3262,2843,3262
2956,3231,2993,3231,2993,3262,2956,3262
150,3237,237,3237,237,3275,150,3275
81,3243,137,3243,137,3275,81,3275
237,3243,281,3243,281,3281,237,3281
281,3243,362,3243,362,3281,281,3281
356,3250,456,3250,456,3281,356,3281
456,3250,543,3250,543,3287,456,3287
556,3250,662,3250,662,3287,556,3287
2087,3249,2213,3256,2212,3287,2085,3279
2218,3256,2331,3256,2331,3293,2218,3293
2418,3256,2500,3256,2500,3293,2418,3293
656,3262,718,3262,718,3293,656,3293
718,3262,775,3262,775,3293,718,3293
768,3262,831,3262,831,3293,768,3293
831,3262,906,3262,906,3293,831,3293
906,3262,981,3262,981,3300,906,3300
2331,3262,2425,3262,2425,3293,2331,3293
1056,3275,1131,3275,1131,3312,1056,3312
1137,3275,1181,3275,1181,3312,1137,3312
87,3281,306,3281,306,3318,87,3318
1187,3281,1293,3281,1293,3318,1187,3318
1300,3281,1412,3281,1412,3312,1300,3312
1462,3281,1518,3281,1518,3318,1462,3318
1525,3281,1600,3281,1600,3318,1525,3318
337,3287,418,3287,418,3325,337,3325
1412,3287,1456,3287,1456,3318,1412,3318
1606,3287,1693,3287,1693,3325,1606,3325
1700,3287,1781,3287,1781,3325,1700,3325
412,3293,493,3293,493,3331,412,3331
500,3293,600,3293,600,3331,500,3331
593,3293,662,3293,662,3331,593,3331
1781,3293,1843,3293,1843,3325,1781,3325
1856,3293,1925,3293,1925,3331,1856,3331
1931,3300,1993,3300,1993,3331,1931,3331
2118,3300,2225,3300,2225,3331,2118,3331
2225,3300,2281,3300,2281,3331,2225,3331
2287,3300,2343,3300,2343,3331,2287,3331
2343,3300,2425,3300,2425,3337,2343,3337
2431,3300,2493,3300,2493,3331,2431,3331
2531,3300,2631,3300,2631,3337,2531,3337
2631,3306,2693,3306,2693,3337,2631,3337
2693,3306,2737,3306,2737,3337,2693,3337
2737,3306,2806,3306,2806,3337,2737,3337
2806,3306,2900,3306,2900,3343,2806,3343
1181,3312,1231,3312,1231,3350,1181,3350
2943,3312,2993,3312,2993,3343,2943,3343
1131,3318,1181,3318,1181,3350,1131,3350
1226,3314,1316,3324,1312,3365,1221,3355
1362,3318,1456,3318,1456,3356,1362,3356
93,3325,193,3325,193,3362,93,3362
1056,3325,1137,3325,1137,3356,1056,3356
1306,3325,1368,3325,1368,3356,1306,3356
1456,3325,1525,3325,1525,3362,1456,3362
1518,3325,1625,3325,1625,3362,1518,3362
193,3331,275,3331,275,3368,193,3368
268,3331,343,3331,343,3375,268,3375
1618,3331,1681,3331,1681,3362,1618,3362
1678,3337,1773,3325,1778,3362,1682,3374
1768,3331,1837,3331,1837,3368,1768,3368
2081,3331,2225,3331,2225,3356,2081,3356
2262,3331,2387,3331,2387,3368,2262,3368
1837,3337,1918,3337,1918,3368,1837,3368
1912,3337,1987,3337,1987,3375,1912,3375
2381,3337,2500,3337,2500,3368,2381,3368
2493,3337,2600,3337,2600,3368,2493,3368
2591,3339,2718,3332,2720,3368,2593,3376
343,3343,406,3343,406,3375,343,3375
406,3343,481,3343,481,3375,406,3375
475,3343,537,3343,537,3375,475,3375
531,3343,700,3343,700,3381,531,3381
2712,3343,2800,3343,2800,3375,2712,3375
2800,3343,2993,3343,2993,3381,2800,3381
693,3350,775,3350,775,3387,693,3387
775,3350,925,3350,925,3387,775,3387
1056,3356,1137,3356,1137,3393,1056,3393
1131,3356,1206,3356,1206,3393,1131,3393
1206,3362,1356,3362,1356,3400,1206,3400
1362,3362,1431,3362,1431,3400,1362,3400
2118,3362,2187,3362,2187,3400,2118,3400
1425,3368,1506,3368,1506,3406,1425,3406
1500,3368,1550,3368,1550,3400,1500,3400
1544,3364,1695,3375,1693,3415,1541,3404
2181,3368,2231,3368,2231,3393,2181,3393
2237,3368,2356,3368,2356,3400,2237,3400
1687,3375,1750,3375,1750,3406,1687,3406
1750,3375,1793,3375,1793,3406,1750,3406
1800,3375,1881,3375,1881,3412,1800,3412
1881,3375,1968,3375,1968,3412,1881,3412
2387,3375,2525,3375,2525,3400,2387,3400
2562,3375,2675,3375,2675,3406,2562,3406
2669,3370,2777,3381,2773,3418,2666,3407
2769,3369,2902,3380,2899,3417,2766,3406
2900,3381,2993,3381,2993,3412,2900,3412
2081,3400,2206,3400,2206,3431,2081,3431
2206,3395,2364,3405,2361,3440,2204,3431
1056,3406,1143,3406,1143,3443,1056,3443
1137,3406,1212,3406,1212,3443,1137,3443
1213,3404,1321,3412,1317,3454,1209,3445
2356,3406,2406,3406,2406,3437,2356,3437
2400,3406,2481,3406,2481,3437,2400,3437
2475,3406,2600,3406,2600,3443,2475,3443
1325,3412,1406,3412,1406,3443,1325,3443
2600,3412,2781,3412,2781,3450,2600,3450
2793,3412,2925,3412,2925,3450,2793,3450
1400,3418,1481,3418,1481,3450,1400,3450
1475,3418,1537,3418,1537,3450,1475,3450
1537,3418,1581,3418,1581,3450,1537,3450
1668,3418,1712,3418,1712,3456,1668,3456
1713,3415,1815,3426,1811,3466,1709,3455
1587,3425,1668,3425,1668,3462,1587,3462
1837,3425,1943,3425,1943,3462,1837,3462
2081,3437,2143,3437,2143,3475,2081,3475
2143,3437,2193,3437,2193,3475,2143,3475
2262,3443,2300,3443,2300,3468,2262,3468
2300,3443,2393,3443,2393,3481,2300,3481
2393,3443,2462,3443,2462,3481,2393,3481
2462,3450,2600,3450,2600,3487,2462,3487
2600,3450,2662,3450,2662,3481,2600,3481
2662,3450,2712,3450,2712,3481,2662,3481
2718,3450,2881,3450,2881,3487,2718,3487
2881,3456,2956,3456,2956,3487,2881,3487
1450,3487,1512,3487,1512,3518,1450,3518
1568,3487,1650,3487,1650,3512,1568,3512
1737,3493,1825,3493,1825,3525,1737,3525
1825,3493,1875,3493,1875,3525,1825,3525
1868,3493,1931,3493,1931,3525,1868,3525
1931,3500,1981,3500,1981,3525,1931,3525
1593,3518,1681,3518,1681,3543,1593,3543
1687,3518,1768,3518,1768,3550,1687,3550
