3262,2437,3343,2437,3343,2468,3262,2468
3443,2437,3500,2437,3500,2475,3443,2475
3343,2443,3437,2443,3437,2475,3343,2475
687,2450,731,2450,731,2487,687,2487
625,2456,693,2456,693,2493,625,2493
750,2456,856,2456,856,2500,750,2500
856,2462,962,2462,962,2493,856,2493
964,2453,1073,2469,1067,2509,958,2494
1068,2462,1181,2462,1181,2500,1068,2500
1175,2462,1250,2462,1250,2500,1175,2500
1281,2462,1350,2462,1350,2500,1281,2500
1356,2462,1468,2462,1468,2500,1356,2500
1468,2462,1543,2462,1543,2500,1468,2500
1543,2462,1662,2462,1662,2500,1543,2500
1654,2469,1780,2458,1784,2501,1657,2512
1781,2468,1906,2468,1906,2506,1781,2506
1912,2468,2018,2468,2018,2506,1912,2506
2100,2475,2156,2475,2156,2512,2100,2512
2156,2475,2243,2475,2243,2512,2156,2512
2275,2475,2387,2475,2387,2512,2275,2512
2531,2475,2606,2475,2606,2512,2531,2512
2975,2475,3068,2475,3068,2512,2975,2512
2393,2481,2475,2481,2475,2512,2393,2512
2475,2481,2531,2481,2531,2512,2475,2512
2612,2481,2706,2481,2706,2518,2612,2518
2712,2481,2800,2481,2800,2512,2712,2512
2800,2481,2875,2481,2875,2512,2800,2512
2881,2481,2962,2481,2962,2512,2881,2512
3068,2481,3193,2481,3193,2518,3068,2518
3193,2481,3262,2481,3262,2512,3193,2512
3268,2481,3387,2481,3387,2518,3268,2518
3393,2481,3506,2481,3506,2518,3393,2518
618,2493,693,2493,693,2531,618,2531
693,2500,756,2500,756,2537,693,2537
750,2500,843,2500,843,2537,750,2537
843,2506,893,2506,893,2537,843,2537
893,2506,975,2506,975,2543,893,2543
975,2506,1043,2506,1043,2543,975,2543
1043,2506,1131,2506,1131,2543,1043,2543
1137,2506,1250,2506,1250,2543,1137,2543
1250,2506,1331,2506,1331,2543,1250,2543
1337,2506,1406,2506,1406,2550,1337,2550
1588,2501,1690,2511,1686,2552,1584,2542
1687,2506,1737,2506,1737,2550,1687,2550
1738,2502,1853,2513,1849,2553,1734,2543
1406,2512,1481,2512,1481,2543,1406,2543
1481,2512,1525,2512,1525,2543,1481,2543
1531,2512,1587,2512,1587,2543,1531,2543
1856,2512,1906,2512,1906,2550,1856,2550
1900,2508,2026,2517,2023,2558,1897,2549
2100,2512,2181,2512,2181,2550,2100,2550
2175,2518,2243,2518,2243,2556,2175,2556
2243,2518,2306,2518,2306,2556,2243,2556
2306,2518,2393,2518,2393,2556,2306,2556
2393,2518,2475,2518,2475,2556,2393,2556
2575,2518,2625,2518,2625,2556,2575,2556
2625,2518,2712,2518,2712,2556,2625,2556
2781,2518,2868,2518,2868,2562,2781,2562
2875,2518,2937,2518,2937,2556,2875,2556
3125,2518,3212,2518,3212,2556,3125,2556
3338,2515,3441,2527,3436,2567,3333,2555
2481,2525,2575,2525,2575,2562,2481,2562
2718,2525,2781,2525,2781,2562,2718,2562
2943,2525,3012,2525,3012,2562,2943,2562
3018,2525,3062,2525,3062,2556,3018,2556
3062,2525,3118,2525,3118,2556,3062,2556
3237,2525,3287,2525,3287,2562,3237,2562
3281,2525,3337,2525,3337,2556,3281,2556
3437,2525,3512,2525,3512,2556,3437,2556
606,2543,675,2543,675,2575,606,2575
668,2543,756,2543,756,2575,668,2575
756,2543,837,2543,837,2581,756,2581
837,2543,906,2543,906,2581,837,2581
900,2543,993,2543,993,2581,900,2581
993,2550,1068,2550,1068,2581,993,2581
1068,2550,1131,2550,1131,2587,1068,2587
1131,2550,1231,2550,1231,2587,1131,2587
1231,2550,1287,2550,1287,2587,1231,2587
1287,2550,1368,2550,1368,2587,1287,2587
1362,2550,1493,2550,1493,2587,1362,2587
1493,2550,1581,2550,1581,2587,1493,2587
1581,2550,1656,2550,1656,2587,1581,2587
1718,2550,1825,2550,1825,2593,1718,2593
1656,2556,1712,2556,1712,2593,1656,2593
1825,2556,1887,2556,1887,2593,1825,2593
1956,2556,2018,2556,2018,2593,1956,2593
2106,2562,2187,2562,2187,2593,2106,2593
2187,2562,2256,2562,2256,2593,2187,2593
2256,2562,2343,2562,2343,2600,2256,2600
2343,2562,2418,2562,2418,2600,2343,2600
2418,2562,2487,2562,2487,2600,2418,2600
2487,2562,2575,2562,2575,2600,2487,2600
2575,2562,2625,2562,2625,2606,2575,2606
2625,2562,2693,2562,2693,2600,2625,2600
2881,2562,2931,2562,2931,2606,2881,2606
2931,2562,3025,2562,3025,2600,2931,2600
3218,2562,3268,2562,3268,2606,3218,2606
2687,2568,2743,2568,2743,2600,2687,2600
2743,2568,2806,2568,2806,2600,2743,2600
2806,2568,2881,2568,2881,2600,2806,2600
3025,2568,3218,2568,3218,2606,3025,2606
3268,2568,3368,2568,3368,2600,3268,2600
3368,2568,3425,2568,3425,2600,3368,2600
3425,2568,3518,2568,3518,2600,3425,2600
600,2581,668,2581,668,2618,600,2618
675,2581,768,2581,768,2618,675,2618
768,2587,843,2587,843,2625,768,2625
850,2587,937,2587,937,2625,850,2625
937,2593,1025,2593,1025,2625,937,2625
1031,2593,1087,2593,1087,2625,1031,2625
1081,2593,1150,2593,1150,2631,1081,2631
1150,2593,1250,2593,1250,2631,1150,2631
1250,2593,1337,2593,1337,2631,1250,2631
1343,2593,1412,2593,1412,2631,1343,2631
1412,2593,1462,2593,1462,2631,1412,2631
1462,2593,1575,2593,1575,2631,1462,2631
1575,2600,1656,2600,1656,2637,1575,2637
1662,2600,1750,2600,1750,2637,1662,2637
1750,2600,1856,2600,1856,2637,1750,2637
1862,2600,1950,2600,1950,2637,1862,2637
1950,2600,2018,2600,2018,2637,1950,2637
2100,2600,2162,2600,2162,2637,2100,2637
2168,2606,2237,2606,2237,2643,2168,2643
2243,2606,2306,2606,2306,2643,2243,2643
2331,2606,2381,2606,2381,2643,2331,2643
2387,2606,2450,2606,2450,2643,2387,2643
2456,2606,2537,2606,2537,2643,2456,2643
2543,2606,2593,2606,2593,2650,2543,2650
2593,2606,2662,2606,2662,2643,2593,2643
2781,2606,2856,2606,2856,2643,2781,2643
2856,2606,2906,2606,2906,2650,2856,2650
2906,2606,3000,2606,3000,2643,2906,2643
2662,2612,2712,2612,2712,2643,2662,2643
2712,2612,2781,2612,2781,2643,2712,2643
3006,2612,3093,2612,3093,2643,3006,2643
3093,2612,3162,2612,3162,2643,3093,2643
3162,2612,3275,2612,3275,2643,3162,2643
3281,2612,3368,2612,3368,2650,3281,2650
3368,2612,3437,2612,3437,2650,3368,2650
3437,2612,3531,2612,3531,2650,3437,2650
593,2625,681,2625,681,2662,593,2662
688,2620,815,2630,811,2672,684,2662
818,2625,931,2625,931,2668,818,2668
931,2631,1006,2631,1006,2668,931,2668
1006,2631,1100,2631,1100,2668,1006,2668
1100,2631,1168,2631,1168,2668,1100,2668
1168,2637,1231,2637,1231,2668,1168,2668
1231,2637,1306,2637,1306,2675,1231,2675
1312,2637,1368,2637,1368,2675,1312,2675
1368,2637,1437,2637,1437,2675,1368,2675
1437,2637,1581,2637,1581,2681,1437,2681
1587,2637,1643,2637,1643,2675,1587,2675
1643,2643,1712,2643,1712,2675,1643,2675
1712,2643,1793,2643,1793,2675,1712,2675
1800,2643,1918,2643,1918,2687,1800,2687
1918,2643,2018,2643,2018,2681,1918,2681
2100,2650,2150,2650,2150,2681,2100,2681
2150,2650,2250,2650,2250,2687,2150,2687
2256,2650,2356,2650,2356,2687,2256,2687
2400,2650,2500,2650,2500,2687,2400,2687
2500,2650,2631,2650,2631,2687,2500,2687
2631,2650,2743,2650,2743,2687,2631,2687
2743,2650,2818,2650,2818,2687,2743,2687
3056,2650,3125,2650,3125,2687,3056,2687
3137,2650,3212,2650,3212,2687,3137,2687
3387,2650,3481,2650,3481,2687,3387,2687
3481,2650,3537,2650,3537,2693,3481,2693
2356,2656,2400,2656,2400,2687,2356,2687
2818,2656,2931,2656,2931,2693,2818,2693
2931,2656,2975,2656,2975,2687,2931,2687
2981,2656,3056,2656,3056,2687,2981,2687
3218,2656,3300,2656,3300,2693,3218,2693
3293,2656,3387,2656,3387,2693,3293,2693
581,2668,675,2668,675,2706,581,2706
731,2668,831,2668,831,2706,731,2706
675,2675,725,2675,725,2712,675,2712
831,2675,893,2675,893,2712,831,2712
912,2670,1101,2682,1099,2724,910,2712
2150,2693,2237,2693,2237,2731,2150,2731
2237,2693,2300,2693,2300,2731,2237,2731
2293,2693,2400,2693,2400,2731,2293,2731
2394,2689,2491,2699,2487,2739,2390,2730
2550,2689,2634,2699,2630,2740,2545,2730
2631,2693,2712,2693,2712,2731,2631,2731
2706,2693,2781,2693,2781,2737,2706,2737
2782,2689,2866,2699,2861,2740,2777,2730
2862,2693,2987,2693,2987,2737,2862,2737
2487,2700,2543,2700,2543,2731,2487,2731
645,2702,747,2720,740,2763,637,2744
575,2712,643,2712,643,2743,575,2743
737,2718,831,2718,831,2756,737,2756
831,2718,925,2718,925,2756,831,2756
918,2718,1018,2718,1018,2756,918,2756
1018,2725,1087,2725,1087,2756,1018,2756
1087,2725,1231,2725,1231,2762,1087,2762
1225,2725,1293,2725,1293,2762,1225,2762
1300,2725,1387,2725,1387,2768,1300,2768
1450,2725,1531,2725,1531,2768,1450,2768
1556,2725,1681,2725,1681,2768,1556,2768
1387,2731,1456,2731,1456,2762,1387,2762
2106,2737,2175,2737,2175,2775,2106,2775
2200,2737,2287,2737,2287,2775,2200,2775
2287,2737,2356,2737,2356,2775,2287,2775
2362,2735,2465,2744,2461,2784,2359,2774
2525,2737,2587,2737,2587,2775,2525,2775
2681,2737,2737,2737,2737,2775,2681,2775
2968,2737,3100,2737,3100,2775,2968,2775
2456,2743,2525,2743,2525,2775,2456,2775
2587,2743,2681,2743,2681,2781,2587,2781
2731,2743,2850,2743,2850,2781,2731,2781
2875,2743,2968,2743,2968,2775,2875,2775
3362,2743,3450,2743,3450,2775,3362,2775
3450,2743,3518,2743,3518,2768,3450,2768
3525,2743,3587,2743,3587,2768,3525,2768
3593,2743,3693,2743,3693,2775,3593,2775
3693,2743,3768,2743,3768,2768,3693,2768
3793,2743,3893,2743,3893,2775,3793,2775
3893,2743,3950,2743,3950,2775,3893,2775
3943,2743,3993,2743,3993,2768,3943,2768
3625,2775,3737,2775,3737,2806,3625,2806
3737,2775,3831,2775,3831,2806,3737,2806
