1281,3843,1318,3843,1318,3881,1281,3881
837,3850,900,3850,900,3893,837,3893
906,3850,981,3850,981,3887,906,3887
575,3850,737,3850,737,3937,575,3937
631,3856,706,3856,706,3900,631,3900
731,3856,775,3856,775,3893,731,3893
768,3856,806,3856,806,3893,768,3893
806,3856,837,3856,837,3893,806,3893
456,3856,543,3856,543,3950,456,3950
531,3862,575,3862,575,3937,531,3937
868,3887,1006,3887,1006,3925,868,3925
1000,3887,1037,3887,1037,3925,1000,3925
731,3893,775,3893,775,3931,731,3931
768,3893,868,3893,868,3931,768,3931
662,3937,700,3937,700,3981,662,3981
693,3937,768,3937,768,3975,693,3975
525,3943,631,3943,631,3987,525,3987
431,3950,500,3950,500,3987,431,3987
