106,2843,200,2843,200,2887,106,2887
200,2850,256,2850,256,2887,200,2887
256,2850,331,2850,331,2887,256,2887
331,2850,500,2850,500,2887,331,2887
493,2850,581,2850,581,2893,493,2893
575,2848,776,2856,774,2898,573,2890
887,2850,981,2850,981,2893,887,2893
775,2856,818,2856,818,2887,775,2887
812,2856,893,2856,893,2893,812,2893
1387,2856,1468,2856,1468,2893,1387,2893
1468,2856,1543,2856,1543,2893,1468,2893
1543,2856,1631,2856,1631,2887,1543,2887
1631,2856,1725,2856,1725,2893,1631,2893
1718,2856,1781,2856,1781,2893,1718,2893
1775,2856,1837,2856,1837,2893,1775,2893
1831,2856,1918,2856,1918,2893,1831,2893
1912,2856,1993,2856,1993,2893,1912,2893
2068,2856,2112,2856,2112,2893,2068,2893
2112,2853,2214,2862,2211,2902,2109,2893
2206,2856,2256,2856,2256,2893,2206,2893
2256,2856,2362,2856,2362,2893,2256,2893
1987,2862,2068,2862,2068,2900,1987,2900
2475,2900,2593,2900,2593,2937,2475,2937
2600,2894,2776,2901,2774,2931,2599,2924
2862,2900,2906,2900,2906,2931,2862,2931
2900,2900,2993,2900,2993,2931,2900,2931
2787,2906,2862,2906,2862,2931,2787,2931
2662,2931,2706,2931,2706,2956,2662,2956
2706,2937,2743,2937,2743,2956,2706,2956
2743,2937,2812,2937,2812,2956,2743,2956
