1275,2368,1343,2368,1343,2406,1275,2406
1343,2368,1431,2368,1431,2406,1343,2406
1431,2368,1525,2368,1525,2406,1431,2406
1531,2368,1612,2368,1612,2406,1531,2406
1712,2368,1825,2368,1825,2406,1712,2406
1825,2368,1900,2368,1900,2406,1825,2406
1912,2375,2031,2375,2031,2412,1912,2412
2031,2375,2100,2375,2100,2412,2031,2412
2100,2375,2168,2375,2168,2412,2100,2412
2168,2381,2243,2381,2243,2412,2168,2412
2250,2381,2362,2381,2362,2418,2250,2418
2362,2381,2456,2381,2456,2418,2362,2418
2456,2381,2506,2381,2506,2418,2456,2418
2800,2381,2918,2381,2918,2412,2800,2412
2918,2381,3068,2381,3068,2412,2918,2412
3068,2376,3238,2385,3237,2420,3067,2412
3237,2381,3281,2381,3281,2418,3237,2418
3437,2381,3500,2381,3500,2418,3437,2418
2506,2387,2612,2387,2612,2418,2506,2418
2612,2387,2662,2387,2662,2425,2612,2425
2656,2387,2718,2387,2718,2418,2656,2418
3275,2387,3400,2387,3400,2418,3275,2418
3393,2387,3443,2387,3443,2418,3393,2418
3500,2387,3625,2387,3625,2425,3500,2425
3618,2387,3718,2387,3718,2418,3618,2418
3718,2387,3787,2387,3787,2418,3718,2418
706,2394,808,2403,805,2439,703,2430
868,2400,912,2400,912,2437,868,2437
812,2406,868,2406,868,2437,812,2437
912,2406,993,2406,993,2443,912,2443
1000,2406,1068,2406,1068,2437,1000,2437
1075,2406,1175,2406,1175,2443,1075,2443
1175,2406,1256,2406,1256,2443,1175,2443
1256,2406,1356,2406,1356,2443,1256,2443
1713,2402,1796,2410,1793,2439,1710,2431
1800,2406,1875,2406,1875,2443,1800,2443
1875,2406,1931,2406,1931,2443,1875,2443
1362,2412,1443,2412,1443,2443,1362,2443
1450,2412,1556,2412,1556,2450,1450,2450
1556,2412,1625,2412,1625,2443,1556,2443
1950,2412,2006,2412,2006,2443,1950,2443
2006,2412,2081,2412,2081,2437,2006,2437
2093,2412,2181,2412,2181,2450,2093,2450
2181,2412,2256,2412,2256,2450,2181,2450
2800,2412,2887,2412,2887,2443,2800,2443
2881,2412,2987,2412,2987,2443,2881,2443
2987,2412,3087,2412,3087,2443,2987,2443
3087,2412,3156,2412,3156,2450,3087,2450
2256,2418,2356,2418,2356,2450,2256,2450
2356,2418,2456,2418,2456,2456,2356,2456
3156,2418,3212,2418,3212,2450,3156,2450
3218,2418,3356,2418,3356,2450,3218,2450
3356,2418,3487,2418,3487,2450,3356,2450
3493,2418,3550,2418,3550,2443,3493,2443
3550,2418,3656,2418,3656,2443,3550,2443
3668,2418,3793,2418,3793,2456,3668,2456
2456,2425,2543,2425,2543,2456,2456,2456
2550,2425,2656,2425,2656,2462,2550,2462
2656,2425,2718,2425,2718,2456,2656,2456
681,2437,787,2437,787,2475,681,2475
787,2437,856,2437,856,2475,787,2475
856,2437,943,2437,943,2481,856,2481
943,2443,993,2443,993,2481,943,2481
993,2443,1125,2443,1125,2481,993,2481
1200,2443,1275,2443,1275,2481,1200,2481
1712,2443,1812,2443,1812,2475,1712,2475
1812,2443,1881,2443,1881,2481,1812,2481
2093,2443,2181,2443,2181,2481,2093,2481
2806,2443,2987,2443,2987,2468,2806,2468
1131,2450,1200,2450,1200,2481,1131,2481
1281,2450,1331,2450,1331,2487,1281,2487
1337,2450,1443,2450,1443,2487,1337,2487
1443,2450,1500,2450,1500,2487,1443,2487
1506,2450,1593,2450,1593,2487,1506,2487
1593,2450,1637,2450,1637,2487,1593,2487
1881,2450,1950,2450,1950,2481,1881,2481
1950,2450,2012,2450,2012,2487,1950,2487
2012,2450,2093,2450,2093,2481,2012,2481
2181,2450,2225,2450,2225,2487,2181,2487
2225,2447,2364,2456,2361,2495,2222,2486
2987,2450,3043,2450,3043,2475,2987,2475
3050,2450,3156,2450,3156,2481,3050,2481
3150,2450,3237,2450,3237,2481,3150,2481
3350,2450,3437,2450,3437,2475,3350,2475
3442,2456,3574,2448,3576,2485,3444,2492
3566,2456,3648,2447,3651,2476,3569,2485
3663,2448,3801,2456,3799,2490,3660,2481
2362,2456,2431,2456,2431,2487,2362,2487
2431,2456,2506,2456,2506,2487,2431,2487
2506,2456,2556,2456,2556,2493,2506,2493
2556,2456,2606,2456,2606,2493,2556,2493
2606,2456,2725,2456,2725,2493,2606,2493
3237,2456,3350,2456,3350,2475,3237,2475
668,2475,712,2475,712,2512,668,2512
718,2481,781,2481,781,2512,718,2512
781,2481,850,2481,850,2512,781,2512
850,2481,931,2481,931,2518,850,2518
993,2481,1081,2481,1081,2525,993,2525
1706,2481,1793,2481,1793,2518,1706,2518
1800,2481,1837,2481,1837,2512,1800,2512
1843,2481,1906,2481,1906,2512,1843,2512
1912,2481,1993,2481,1993,2518,1912,2518
2806,2481,2987,2481,2987,2512,2806,2512
2981,2481,3081,2481,3081,2512,2981,2512
3081,2481,3131,2481,3131,2512,3081,2512
3131,2481,3193,2481,3193,2506,3131,2506
3318,2481,3412,2481,3412,2518,3318,2518
937,2487,981,2487,981,2518,937,2518
1081,2487,1143,2487,1143,2518,1081,2518
1143,2487,1212,2487,1212,2518,1143,2518
1218,2487,1312,2487,1312,2525,1218,2525
1318,2487,1387,2487,1387,2525,1318,2525
1393,2487,1475,2487,1475,2525,1393,2525
1475,2487,1543,2487,1543,2525,1475,2525
1543,2487,1593,2487,1593,2525,1543,2525
2000,2487,2075,2487,2075,2518,2000,2518
2075,2487,2175,2487,2175,2525,2075,2525
2181,2487,2231,2487,2231,2525,2181,2525
2237,2487,2318,2487,2318,2525,2237,2525
3200,2487,3318,2487,3318,2518,3200,2518
3431,2487,3700,2487,3700,2518,3431,2518
3693,2487,3812,2487,3812,2525,3693,2525
1593,2493,1637,2493,1637,2531,1593,2531
2318,2493,2393,2493,2393,2525,2318,2525
2393,2493,2462,2493,2462,2531,2393,2531
2462,2493,2531,2493,2531,2525,2462,2525
2531,2493,2618,2493,2618,2531,2531,2531
2618,2500,2725,2500,2725,2531,2618,2531
1706,2512,1793,2512,1793,2550,1706,2550
2812,2512,2850,2512,2850,2543,2812,2543
2856,2512,2931,2512,2931,2543,2856,2543
2937,2512,2993,2512,2993,2543,2937,2543
656,2518,700,2518,700,2550,656,2550
700,2518,787,2518,787,2556,700,2556
793,2518,837,2518,837,2556,793,2556
1793,2518,1887,2518,1887,2556,1793,2556
1887,2518,1968,2518,1968,2556,1887,2556
1968,2518,2050,2518,2050,2556,1968,2556
2050,2518,2093,2518,2093,2556,2050,2556
3006,2518,3162,2518,3162,2543,3006,2543
3181,2518,3306,2518,3306,2550,3181,2550
3312,2518,3356,2518,3356,2550,3312,2550
3362,2518,3493,2518,3493,2550,3362,2550
3556,2518,3668,2518,3668,2543,3556,2543
3687,2513,3814,2525,3811,2561,3684,2549
843,2525,950,2525,950,2556,843,2556
956,2525,1050,2525,1050,2556,956,2556
1056,2525,1162,2525,1162,2562,1056,2562
1268,2525,1375,2525,1375,2562,1268,2562
2093,2525,2187,2525,2187,2562,2093,2562
2181,2525,2243,2525,2243,2556,2181,2556
2337,2525,2418,2525,2418,2562,2337,2562
2462,2525,2581,2525,2581,2562,2462,2562
1162,2531,1225,2531,1225,2562,1162,2562
1225,2531,1262,2531,1262,2568,1225,2568
1381,2531,1431,2531,1431,2568,1381,2568
1456,2531,1531,2531,1531,2568,1456,2568
1531,2531,1631,2531,1631,2568,1531,2568
2243,2531,2337,2531,2337,2562,2243,2562
2412,2531,2456,2531,2456,2562,2412,2562
2587,2531,2650,2531,2650,2568,2587,2568
2643,2531,2731,2531,2731,2568,2643,2568
2812,2550,2956,2550,2956,2581,2812,2581
2956,2550,3012,2550,3012,2581,2956,2581
3012,2550,3137,2550,3137,2581,3012,2581
3144,2548,3233,2556,3231,2582,3142,2574
3281,2550,3400,2550,3400,2575,3281,2575
3537,2550,3637,2550,3637,2587,3537,2587
3650,2550,3718,2550,3718,2587,3650,2587
1700,2556,1800,2556,1800,2593,1700,2593
1793,2556,1856,2556,1856,2593,1793,2593
1856,2556,1931,2556,1931,2587,1856,2587
1925,2556,2006,2556,2006,2593,1925,2593
2012,2556,2100,2556,2100,2593,2012,2593
2100,2553,2196,2562,2192,2603,2096,2594
3406,2556,3531,2556,3531,2587,3406,2587
3718,2556,3825,2556,3825,2587,3718,2587
2187,2562,2362,2562,2362,2600,2187,2600
737,2568,831,2568,831,2600,737,2600
837,2568,937,2568,937,2606,837,2606
943,2575,1068,2575,1068,2612,943,2612
1075,2575,1162,2575,1162,2612,1075,2612
1168,2575,1243,2575,1243,2612,1168,2612
1243,2581,1368,2581,1368,2618,1243,2618
1375,2581,1456,2581,1456,2612,1375,2612
1456,2581,1543,2581,1543,2618,1456,2618
2818,2581,2900,2581,2900,2612,2818,2612
3000,2581,3081,2581,3081,2612,3000,2612
3093,2587,3262,2587,3262,2618,3093,2618
3268,2587,3306,2587,3306,2612,3268,2612
3318,2587,3381,2587,3381,2618,3318,2618
3393,2587,3456,2587,3456,2618,3393,2618
3467,2590,3598,2582,3601,2618,3469,2626
3606,2587,3643,2587,3643,2618,3606,2618
3656,2587,3768,2587,3768,2625,3656,2625
3775,2593,3831,2593,3831,2625,3775,2625
1706,2600,1793,2600,1793,2637,1706,2637
1801,2597,1885,2607,1879,2649,1795,2638
1887,2600,1981,2600,1981,2637,1887,2637
1988,2601,2096,2611,2092,2652,1984,2642
2093,2612,2175,2612,2175,2643,2093,2643
2181,2612,2243,2612,2243,2643,2181,2643
2250,2612,2343,2612,2343,2650,2250,2650
2470,2609,2584,2619,2580,2660,2466,2649
2819,2608,2982,2615,2981,2644,2817,2637
2350,2618,2437,2618,2437,2656,2350,2656
2612,2618,2725,2618,2725,2656,2612,2656
3018,2618,3100,2618,3100,2650,3018,2650
3100,2618,3156,2618,3156,2643,3100,2643
3162,2618,3200,2618,3200,2643,3162,2643
3206,2618,3337,2618,3337,2650,3206,2650
3350,2625,3418,2625,3418,2650,3350,2650
3425,2625,3575,2625,3575,2656,3425,2656
3581,2625,3756,2625,3756,2656,3581,2656
3762,2625,3831,2625,3831,2656,3762,2656
2825,2650,2962,2650,2962,2687,2825,2687
2956,2650,3112,2650,3112,2687,2956,2687
2043,2668,2131,2668,2131,2700,2043,2700
2131,2668,2193,2668,2193,2700,2131,2700
2200,2668,2262,2668,2262,2693,2200,2693
2262,2668,2350,2668,2350,2693,2262,2693
2443,2675,2537,2675,2537,2706,2443,2706
2537,2675,2593,2675,2593,2706,2537,2706
2587,2675,2650,2675,2650,2700,2587,2700
2656,2675,2718,2675,2718,2706,2656,2706
2925,2687,2987,2687,2987,2718,2925,2718
2987,2687,3056,2687,3056,2718,2987,2718
3056,2687,3125,2687,3125,2712,3056,2712
3162,2687,3250,2687,3250,2718,3162,2718
3250,2687,3343,2687,3343,2725,3250,2725
3343,2685,3488,2693,3486,2730,3341,2722
3487,2687,3562,2687,3562,2725,3487,2725
3600,2693,3675,2693,3675,2725,3600,2725
3681,2693,3762,2693,3762,2725,3681,2725
2287,2700,2343,2700,2343,2731,2287,2731
2387,2700,2475,2700,2475,2731,2387,2731
2343,2706,2387,2706,2387,2725,2343,2725
