1600,1387,1718,1387,1718,1543,1600,1543
1706,1387,1818,1387,1818,1543,1706,1543
2237,1387,2293,1387,2293,1456,2237,1456
537,1400,593,1400,593,1531,537,1531
587,1400,650,1400,650,1525,587,1525
643,1400,712,1400,712,1525,643,1525
756,1400,818,1400,818,1531,756,1531
806,1400,868,1400,868,1525,806,1525
700,1406,775,1406,775,1531,700,1531
850,1400,993,1400,993,1543,850,1543
962,1400,1256,1400,1256,1543,962,1543
1231,1418,1300,1418,1300,1531,1231,1531
1275,1412,1456,1412,1456,1543,1275,1543
1437,1412,1562,1412,1562,1543,1437,1543
1550,1425,1612,1425,1612,1537,1550,1537
2100,1437,2162,1437,2162,1575,2100,1575
1987,1443,2050,1443,2050,1512,1987,1512
2162,1443,2225,1443,2225,1637,2162,1637
2225,1443,2293,1443,2293,1693,2225,1693
2300,1443,2356,1443,2356,1637,2300,1637
2356,1450,2418,1450,2418,1575,2356,1575
2000,1512,2037,1512,2037,1562,2000,1562
531,1537,700,1537,700,1612,531,1612
750,1537,925,1537,925,1618,750,1618
700,1543,762,1543,762,1637,700,1637
912,1540,1663,1556,1660,1701,909,1685
1643,1556,1800,1556,1800,1625,1643,1625
1800,1556,1862,1556,1862,1743,1800,1743
2106,1562,2162,1562,2162,1631,2106,1631
2350,1568,2412,1568,2412,1700,2350,1700
1887,1581,1981,1581,1981,1750,1887,1750
587,1600,650,1600,650,1668,587,1668
1650,1600,1700,1600,1700,1706,1650,1706
537,1606,600,1606,600,1668,537,1668
637,1606,706,1606,706,1675,637,1675
756,1612,925,1612,925,1681,756,1681
1075,1618,1293,1618,1293,1681,1075,1681
1387,1618,1656,1618,1656,1687,1387,1687
1693,1625,1800,1625,1800,1687,1693,1687
2106,1625,2218,1625,2218,1687,2106,1687
2293,1625,2350,1625,2350,1693,2293,1693
706,1631,762,1631,762,1712,706,1712
531,1668,600,1668,600,1737,531,1737
587,1668,712,1668,712,1750,587,1750
750,1675,925,1675,925,1750,750,1750
918,1675,981,1675,981,1762,918,1762
968,1681,1025,1681,1025,1743,968,1743
1068,1681,1237,1681,1237,1750,1068,1750
1225,1681,1400,1681,1400,1750,1225,1750
1387,1681,1600,1681,1600,1750,1387,1750
1587,1681,1800,1681,1800,1756,1587,1756
1018,1687,1081,1687,1081,1756,1018,1756
2100,1687,2225,1687,2225,1831,2100,1831
2225,1687,2293,1687,2293,2118,2225,2118
2287,1687,2343,1687,2343,1756,2287,1756
2350,1687,2406,1687,2406,1762,2350,1762
706,1700,762,1700,762,1762,706,1762
1888,1728,1977,1732,1965,2064,1875,2061
2093,1750,2162,1750,2162,1881,2093,1881
2293,1750,2350,1750,2350,1875,2293,1875
2350,1750,2412,1750,2412,1818,2350,1818
531,1781,656,1781,656,1931,531,1931
693,1787,887,1787,887,1931,693,1931
856,1787,1293,1787,1293,1925,856,1925
1793,1793,1850,1793,1850,1906,1793,1906
1275,1793,1550,1793,1550,1918,1275,1918
1531,1800,1593,1800,1593,1912,1531,1912
1643,1800,1706,1800,1706,1912,1643,1912
1693,1800,1756,1800,1756,1912,1693,1912
1743,1800,1806,1800,1806,1912,1743,1912
1587,1806,1656,1806,1656,1918,1587,1918
2343,1806,2406,1806,2406,1875,2343,1875
2156,1812,2218,1812,2218,1943,2156,1943
2093,1868,2150,1868,2150,1937,2093,1937
2281,1867,2350,1869,2341,2350,2273,2349
2350,1868,2412,1868,2412,1993,2350,1993
1975,1875,2100,1875,2100,2006,1975,2006
1387,1925,1800,1925,1800,2000,1387,2000
543,1931,706,1931,706,2000,543,2000
743,1931,1187,1931,1187,2012,743,2012
1787,1931,1856,1931,1856,2000,1787,2000
2093,1931,2156,1931,2156,2000,2093,2000
2406,1925,2512,1925,2512,2056,2406,2056
693,1937,756,1937,756,2000,693,2000
1175,1937,1243,1937,1243,2006,1175,2006
2087,1981,2218,1981,2218,2243,2087,2243
2337,1982,2404,1978,2417,2236,2350,2239
1331,1987,1556,1987,1556,2062,1331,2062
2087,1987,2150,1987,2150,2125,2087,2125
850,1993,1087,1993,1087,2068,850,2068
1800,1993,1850,1993,1850,2062,1800,2062
1075,2000,1187,2000,1187,2068,1075,2068
1531,1993,1806,1993,1806,2131,1531,2131
1990,1998,2079,2000,2068,2694,1978,2693
537,2006,706,2006,706,2068,537,2068
756,2006,818,2006,818,2062,756,2062
1875,2043,1975,2043,1975,2406,1875,2406
1787,2056,1862,2056,1862,2131,1787,2131
537,2062,600,2062,600,2125,537,2125
587,2062,700,2062,700,2125,587,2125
700,2062,1243,2062,1243,2137,700,2137
1381,2062,1493,2062,1493,2125,1381,2125
1481,2062,1550,2062,1550,2131,1481,2131
2218,2106,2281,2106,2281,2243,2218,2243
1537,2168,1600,2168,1600,2312,1537,2312
1587,2168,1650,2168,1650,2306,1587,2306
1650,2168,1706,2168,1706,2225,1650,2225
1700,2175,1756,2175,1756,2218,1700,2218
1437,2175,1500,2175,1500,2312,1437,2312
1487,2175,1556,2175,1556,2312,1487,2312
1687,2168,1856,2168,1856,2312,1687,2312
537,2175,775,2175,775,2331,537,2331
806,2181,868,2181,868,2312,806,2312
850,2175,1100,2175,1100,2325,850,2325
756,2187,818,2187,818,2318,756,2318
1650,2218,1706,2218,1706,2306,1650,2306
2343,2225,2400,2225,2400,2356,2343,2356
2075,2231,2143,2231,2143,2650,2075,2650
2150,2231,2212,2231,2212,2356,2150,2356
2218,2231,2275,2231,2275,2293,2218,2293
2218,2287,2268,2287,2268,2356,2218,2356
537,2318,600,2318,600,2387,537,2387
587,2318,868,2318,868,2393,587,2393
856,2318,918,2318,918,2375,856,2375
912,2318,1237,2318,1237,2387,912,2387
1225,2318,1287,2318,1287,2387,1225,2387
1275,2318,1443,2318,1443,2387,1275,2387
1443,2325,1487,2325,1487,2418,1443,2418
2275,2343,2343,2343,2343,2418,2275,2418
2156,2356,2206,2356,2206,2406,2156,2406
2212,2350,2275,2350,2275,2412,2212,2412
2343,2356,2406,2356,2406,2412,2343,2412
856,2368,918,2368,918,2462,856,2462
593,2375,875,2375,875,2531,593,2531
856,2375,1443,2375,1443,2531,856,2531
1481,2381,1606,2381,1606,2506,1481,2506
543,2393,606,2393,606,2450,543,2450
593,2393,712,2393,712,2456,593,2456
756,2393,868,2393,868,2456,756,2456
1225,2393,1437,2393,1437,2456,1225,2456
2275,2400,2331,2400,2331,2468,2275,2468
2337,2400,2406,2400,2406,2475,2337,2475
2212,2406,2275,2406,2275,2475,2212,2475
1443,2418,1487,2418,1487,2518,1443,2518
2150,2412,2206,2412,2206,2468,2150,2468
537,2456,600,2456,600,2518,537,2518
2206,2462,2281,2462,2281,2537,2206,2537
2268,2462,2331,2462,2331,2593,2268,2593
2337,2462,2406,2462,2406,2650,2337,2650
2150,2468,2206,2468,2206,2537,2150,2537
2143,2525,2206,2525,2206,2593,2143,2593
2212,2525,2268,2525,2268,2587,2212,2587
1118,2525,1243,2525,1243,2675,1118,2675
543,2537,600,2537,600,2637,543,2637
587,2537,650,2537,650,2637,587,2637
753,2550,867,2538,871,2586,757,2597
856,2537,918,2537,918,2587,856,2587
912,2543,975,2543,975,2587,912,2587
956,2531,1087,2531,1087,2681,956,2681
1068,2537,1131,2537,1131,2675,1068,2675
643,2543,706,2543,706,2593,643,2593
700,2543,762,2543,762,2593,700,2593
1218,2568,1443,2568,1443,2675,1218,2675
643,2581,700,2581,700,2637,643,2637
700,2581,768,2581,768,2681,700,2681
806,2581,868,2581,868,2681,806,2681
856,2581,918,2581,918,2675,856,2675
912,2581,975,2581,975,2675,912,2675
2275,2581,2331,2581,2331,2650,2275,2650
750,2587,818,2587,818,2681,750,2681
2143,2587,2206,2587,2206,2706,2143,2706
2206,2587,2268,2587,2268,2650,2206,2650
593,2625,656,2625,656,2681,593,2681
650,2625,712,2625,712,2681,650,2681
543,2631,600,2631,600,2687,543,2687
2075,2637,2150,2637,2150,2712,2075,2712
2206,2643,2268,2643,2268,2712,2206,2712
2268,2643,2331,2643,2331,2706,2268,2706
2337,2643,2393,2643,2393,2706,2337,2706
2331,2693,2400,2693,2400,2768,2331,2768
2143,2700,2200,2700,2200,2768,2143,2768
2075,2706,2143,2706,2143,2768,2075,2768
2200,2706,2268,2706,2268,2768,2200,2768
2268,2706,2331,2706,2331,2762,2268,2762
1987,2725,2062,2725,2062,2812,1987,2812
1217,2745,1843,2732,1845,2815,1219,2828
1062,2750,1231,2750,1231,2825,1062,2825
2200,2762,2275,2762,2275,2893,2200,2893
2262,2762,2325,2762,2325,2831,2262,2831
2075,2768,2150,2768,2150,2831,2075,2831
2137,2768,2218,2768,2218,2893,2137,2893
2331,2768,2393,2768,2393,2825,2331,2825
1531,2806,1650,2806,1650,2881,1531,2881
1987,2806,2075,2806,2075,2887,1987,2887
1162,2812,1393,2812,1393,2893,1162,2893
1375,2812,1537,2812,1537,2881,1375,2881
1631,2812,1843,2812,1843,2875,1631,2875
2325,2812,2393,2812,2393,2893,2325,2893
1068,2818,1175,2818,1175,2875,1068,2875
2075,2825,2137,2825,2137,2893,2075,2893
2262,2825,2325,2825,2325,2887,2262,2887
1731,2868,1843,2868,1843,2950,1731,2950
1061,2883,1537,2872,1538,2946,1063,2957
1531,2875,1693,2875,1693,2943,1531,2943
1681,2875,1743,2875,1743,2937,1681,2937
2268,2875,2318,2875,2318,2950,2268,2950
2075,2881,2137,2881,2137,2950,2075,2950
2137,2881,2206,2881,2206,2956,2137,2956
2200,2881,2262,2881,2262,3006,2200,3006
2331,2881,2393,2881,2393,2950,2331,2950
2081,2937,2137,2937,2137,3006,2081,3006
2262,2937,2325,2937,2325,3006,2262,3006
2137,2943,2200,2943,2200,3006,2137,3006
1262,2962,1556,2962,1556,3112,1262,3112
1687,2968,1743,2968,1743,3087,1687,3087
1112,2975,1175,2975,1175,3100,1112,3100
1062,2981,1125,2981,1125,3100,1062,3100
2137,3006,2268,3006,2268,3068,2137,3068
2256,3006,2318,3006,2318,3062,2256,3062
2137,3056,2200,3056,2200,3118,2137,3118
2262,3056,2325,3056,2325,3125,2262,3125
2200,3062,2262,3062,2262,3118,2200,3118
