3431,2220,3564,2228,3562,2264,3429,2255
3569,2223,3695,2231,3693,2272,3566,2264
519,2227,652,2238,649,2280,515,2270
1818,2231,1906,2231,1906,2268,1818,2268
1906,2231,1943,2231,1943,2262,1906,2262
3693,2231,3793,2231,3793,2268,3693,2268
656,2237,775,2237,775,2275,656,2275
1943,2237,2106,2237,2106,2268,1943,2268
2100,2237,2175,2237,2175,2275,2100,2275
2181,2237,2256,2237,2256,2281,2181,2281
2257,2234,2359,2247,2354,2287,2252,2274
775,2243,843,2243,843,2281,775,2281
844,2240,959,2250,955,2291,840,2280
2350,2243,2450,2243,2450,2281,2350,2281
2775,2243,2856,2243,2856,2275,2775,2275
2856,2240,3275,2253,3274,2293,2855,2279
956,2250,1006,2250,1006,2287,956,2287
1000,2250,1075,2250,1075,2287,1000,2287
2443,2250,2518,2250,2518,2287,2443,2287
2512,2250,2675,2250,2675,2287,2512,2287
1068,2256,1143,2256,1143,2293,1068,2293
1150,2256,1243,2256,1243,2287,1150,2287
1243,2256,1331,2256,1331,2293,1243,2293
1363,2252,1471,2262,1467,2302,1359,2292
3268,2256,3575,2256,3575,2293,3268,2293
1325,2262,1362,2262,1362,2293,1325,2293
1643,2268,1706,2268,1706,2300,1643,2300
1700,2268,1750,2268,1750,2300,1700,2300
1750,2268,1887,2268,1887,2306,1750,2306
3568,2268,3793,2268,3793,2293,3568,2293
506,2275,581,2275,581,2312,506,2312
1887,2275,2068,2275,2068,2312,1887,2312
2775,2275,2856,2275,2856,2312,2775,2312
2850,2275,2906,2275,2906,2312,2850,2312
587,2281,625,2281,625,2312,587,2312
631,2281,712,2281,712,2318,631,2318
2062,2281,2162,2281,2162,2318,2062,2318
2162,2281,2275,2281,2275,2318,2162,2318
2275,2281,2350,2281,2350,2318,2275,2318
2900,2281,3075,2281,3075,2318,2900,2318
3068,2276,3438,2289,3437,2332,3067,2319
718,2287,818,2287,818,2325,718,2325
826,2282,927,2293,923,2334,822,2323
2350,2287,2450,2287,2450,2325,2350,2325
2443,2287,2531,2287,2531,2325,2443,2325
2568,2287,2631,2287,2631,2325,2568,2325
931,2293,1018,2293,1018,2331,931,2331
1125,2290,1234,2299,1231,2340,1122,2331
1239,2290,1384,2307,1379,2348,1234,2331
2531,2293,2575,2293,2575,2331,2531,2331
2625,2293,2675,2293,2675,2331,2625,2331
3437,2293,3600,2293,3600,2331,3437,2331
3600,2293,3725,2293,3725,2331,3600,2331
1018,2300,1112,2300,1112,2331,1018,2331
3725,2300,3806,2300,3806,2331,3725,2331
1381,2306,1431,2306,1431,2337,1381,2337
1437,2306,1556,2306,1556,2343,1437,2343
2781,2304,3076,2314,3074,2354,2780,2343
1706,2312,1775,2312,1775,2343,1706,2343
1781,2312,1862,2312,1862,2350,1781,2350
1862,2312,1937,2312,1937,2350,1862,2350
493,2318,593,2318,593,2356,493,2356
593,2318,668,2318,668,2356,593,2356
2006,2318,2106,2318,2106,2356,2006,2356
2112,2318,2193,2318,2193,2356,2112,2356
3068,2315,3238,2325,3236,2361,3066,2351
663,2320,759,2330,755,2372,659,2361
2225,2325,2300,2325,2300,2362,2225,2362
3231,2325,3693,2325,3693,2362,3231,2362
756,2331,812,2331,812,2368,756,2368
818,2331,937,2331,937,2368,818,2368
2306,2331,2343,2331,2343,2362,2306,2362
2350,2331,2437,2331,2437,2368,2350,2368
2437,2331,2525,2331,2525,2368,2437,2368
3687,2331,3818,2331,3818,2362,3687,2362
937,2337,1043,2337,1043,2375,937,2375
1043,2337,1131,2337,1131,2375,1043,2375
1131,2337,1218,2337,1218,2381,1131,2381
2525,2337,2581,2337,2581,2368,2525,2368
2587,2337,2681,2337,2681,2375,2587,2375
1218,2343,1312,2343,1312,2381,1218,2381
1318,2343,1418,2343,1418,2381,1318,2381
2781,2343,2906,2343,2906,2381,2781,2381
2900,2343,3006,2343,3006,2387,2900,2387
1418,2350,1550,2350,1550,2387,1418,2387
1631,2346,1777,2356,1774,2395,1628,2385
2993,2342,3232,2350,3229,2427,2991,2419
1775,2356,1812,2356,1812,2387,1775,2387
1818,2356,1875,2356,1875,2387,1818,2387
1875,2356,1975,2356,1975,2393,1875,2393
3300,2356,3493,2356,3493,2393,3300,2393
531,2362,593,2362,593,2400,531,2400
600,2362,712,2362,712,2400,600,2400
1981,2362,2062,2362,2062,2400,1981,2400
2056,2362,2150,2362,2150,2400,2056,2400
2156,2362,2237,2362,2237,2400,2156,2400
3225,2362,3306,2362,3306,2393,3225,2393
3556,2362,3625,2362,3625,2393,3556,2393
712,2368,768,2368,768,2406,712,2406
2237,2368,2300,2368,2300,2406,2237,2406
2300,2368,2381,2368,2381,2406,2300,2406
3487,2368,3556,2368,3556,2400,3487,2400
3618,2368,3662,2368,3662,2400,3618,2400
3662,2368,3825,2368,3825,2406,3662,2406
2387,2375,2443,2375,2443,2406,2387,2406
2450,2375,2568,2375,2568,2412,2450,2412
2568,2375,2681,2375,2681,2412,2568,2412
2787,2381,2856,2381,2856,2412,2787,2412
2850,2381,3062,2381,3062,2418,2850,2418
3193,2387,3331,2387,3331,2425,3193,2425
1625,2393,1718,2393,1718,2431,1625,2431
1718,2393,1775,2393,1775,2431,1718,2431
1768,2400,1818,2400,1818,2431,1768,2431
1812,2400,1918,2400,1918,2437,1812,2437
1912,2400,2018,2400,2018,2437,1912,2437
475,2406,575,2406,575,2443,475,2443
2012,2406,2068,2406,2068,2437,2012,2437
2075,2406,2168,2406,2168,2437,2075,2437
2170,2401,2260,2412,2255,2453,2165,2442
576,2408,684,2419,680,2459,571,2449
681,2412,839,2421,836,2465,679,2455
837,2425,931,2425,931,2462,837,2462
2868,2425,2931,2425,2931,2462,2868,2462
937,2431,1012,2431,1012,2462,937,2462
1012,2431,1137,2431,1137,2468,1012,2468
1137,2431,1206,2431,1206,2468,1137,2468
2931,2431,2987,2431,2987,2462,2931,2462
3106,2431,3193,2431,3193,2468,3106,2468
1200,2437,1293,2437,1293,2475,1200,2475
1293,2437,1450,2437,1450,2475,1293,2475
2987,2437,3068,2437,3068,2468,2987,2468
3062,2437,3106,2437,3106,2468,3062,2468
3193,2437,3287,2437,3287,2475,3193,2475
3287,2437,3437,2437,3437,2475,3287,2475
1625,2443,1718,2443,1718,2481,1625,2481
1714,2440,1803,2451,1798,2492,1709,2481
3437,2443,3512,2443,3512,2481,3437,2481
3512,2443,3562,2443,3562,2481,3512,2481
3568,2443,3681,2443,3681,2481,3568,2481
3687,2443,3768,2443,3768,2481,3687,2481
1806,2450,1900,2450,1900,2487,1806,2487
1907,2445,2015,2456,2011,2497,1903,2486
2012,2456,2093,2456,2093,2493,2012,2493
2093,2456,2225,2456,2225,2493,2093,2493
2225,2462,2318,2462,2318,2500,2225,2500
2318,2462,2368,2462,2368,2500,2318,2500
2369,2459,2484,2469,2480,2510,2365,2499
2506,2468,2625,2468,2625,2506,2506,2506
2056,2525,2131,2525,2131,2556,2056,2556
2131,2525,2200,2525,2200,2556,2131,2556
2200,2531,2293,2531,2293,2556,2200,2556
2293,2531,2375,2531,2375,2562,2293,2562
2393,2531,2487,2531,2487,2568,2393,2568
2487,2537,2543,2537,2543,2568,2487,2568
2543,2537,2612,2537,2612,2575,2543,2575
2612,2537,2681,2537,2681,2575,2612,2575
2225,2562,2287,2562,2287,2593,2225,2593
2281,2562,2331,2562,2331,2593,2281,2593
2331,2562,2418,2562,2418,2587,2331,2587
