1737,2512,1800,2512,1800,2543,1737,2543
1800,2512,1893,2512,1893,2537,1800,2537
1893,2512,1931,2512,1931,2543,1893,2543
1931,2512,1975,2512,1975,2543,1931,2543
1968,2512,2050,2512,2050,2543,1968,2543
2043,2512,2112,2512,2112,2537,2043,2537
2112,2512,2187,2512,2187,2543,2112,2543
2181,2512,2237,2512,2237,2543,2181,2543
243,2518,406,2518,406,2550,243,2550
400,2518,500,2518,500,2550,400,2550
493,2518,543,2518,543,2543,493,2543
543,2518,612,2518,612,2550,543,2550
606,2518,750,2518,750,2550,606,2550
750,2518,931,2518,931,2550,750,2550
993,2518,1031,2518,1031,2543,993,2543
1112,2518,1225,2518,1225,2543,1112,2543
237,2550,337,2550,337,2575,237,2575
343,2550,400,2550,400,2581,343,2581
393,2550,450,2550,450,2581,393,2581
443,2550,606,2550,606,2575,443,2575
606,2550,918,2550,918,2581,606,2581
918,2550,1012,2550,1012,2581,918,2581
1018,2550,1093,2550,1093,2581,1018,2581
1087,2550,1225,2550,1225,2575,1087,2575
1281,2550,1337,2550,1337,2575,1281,2575
1337,2550,1493,2550,1493,2575,1337,2575
1493,2550,1600,2550,1600,2568,1493,2568
1637,2550,1706,2550,1706,2568,1637,2568
1712,2550,1806,2550,1806,2568,1712,2568
1837,2550,2062,2550,2062,2575,1837,2575
2068,2550,2231,2550,2231,2568,2068,2568
806,2581,925,2581,925,2618,806,2618
1175,2581,1231,2581,1231,2612,1175,2612
1281,2581,1325,2581,1325,2612,1281,2612
1318,2581,1375,2581,1375,2612,1318,2612
1368,2581,1437,2581,1437,2612,1368,2612
1431,2581,1468,2581,1468,2606,1431,2606
1468,2581,1606,2581,1606,2606,1468,2606
1606,2581,1656,2581,1656,2606,1606,2606
1693,2581,1818,2581,1818,2606,1693,2606
1818,2581,1893,2581,1893,2612,1818,2612
1887,2581,2068,2581,2068,2606,1887,2606
2068,2581,2137,2581,2137,2612,2068,2612
2131,2581,2181,2581,2181,2612,2131,2612
2175,2581,2243,2581,2243,2612,2175,2612
231,2587,287,2587,287,2618,231,2618
281,2587,356,2587,356,2618,281,2618
350,2587,406,2587,406,2618,350,2618
406,2587,475,2587,475,2618,406,2618
468,2587,537,2587,537,2618,468,2618
531,2587,575,2587,575,2618,531,2618
568,2587,618,2587,618,2612,568,2612
618,2587,693,2587,693,2618,618,2618
687,2587,756,2587,756,2618,687,2618
756,2587,806,2587,806,2618,756,2618
918,2587,968,2587,968,2612,918,2612
975,2587,1112,2587,1112,2612,975,2612
1118,2587,1175,2587,1175,2606,1118,2606
1312,2610,1383,2620,1379,2648,1308,2638
1381,2612,1543,2612,1543,2643,1381,2643
1543,2612,1862,2612,1862,2643,1543,2643
1868,2612,1968,2612,1968,2637,1868,2637
1968,2611,2200,2618,2199,2646,1968,2638
2200,2612,2243,2612,2243,2643,2200,2643
293,2618,387,2618,387,2650,293,2650
468,2618,581,2618,581,2643,468,2643
581,2618,637,2618,637,2650,581,2650
631,2618,731,2618,731,2650,631,2650
731,2618,768,2618,768,2643,731,2643
775,2618,825,2618,825,2650,775,2650
817,2625,918,2617,920,2647,819,2655
925,2618,968,2618,968,2650,925,2650
962,2618,1075,2618,1075,2650,962,2650
1068,2618,1225,2618,1225,2650,1068,2650
231,2625,293,2625,293,2650,231,2650
387,2625,468,2625,468,2656,387,2656
1281,2650,1481,2650,1481,2681,1281,2681
1475,2650,1537,2650,1537,2675,1475,2675
1537,2650,1881,2650,1881,2681,1537,2681
226,2651,297,2662,292,2697,221,2686
331,2656,400,2656,400,2687,331,2687
400,2656,587,2656,587,2687,400,2687
2117,2681,2274,2674,2276,2700,2119,2707
1262,2681,1700,2681,1700,2712,1262,2712
1699,2687,1943,2679,1944,2706,1700,2714
674,2693,899,2686,900,2715,675,2722
900,2687,993,2687,993,2718,900,2718
218,2693,275,2693,275,2725,218,2725
268,2693,537,2693,537,2725,268,2725
531,2693,681,2693,681,2725,531,2725
