1987,2381,2037,2381,2037,2418,1987,2418
2162,2381,2250,2381,2250,2418,2162,2418
2243,2381,2362,2381,2362,2418,2243,2418
2362,2387,2437,2387,2437,2418,2362,2418
2431,2387,2543,2387,2543,2425,2431,2425
2543,2387,2725,2387,2725,2425,2543,2425
2725,2387,2825,2387,2825,2425,2725,2425
2818,2393,2962,2393,2962,2431,2818,2431
2956,2393,3043,2393,3043,2431,2956,2431
3037,2393,3243,2393,3243,2431,3037,2431
756,2400,831,2400,831,2437,756,2437
3237,2400,3337,2400,3337,2437,3237,2437
3331,2400,3481,2400,3481,2431,3331,2431
831,2406,937,2406,937,2437,831,2437
931,2406,1000,2406,1000,2443,931,2443
1006,2406,1062,2406,1062,2443,1006,2443
1056,2406,1106,2406,1106,2443,1056,2443
1106,2412,1218,2412,1218,2443,1106,2443
1212,2412,1331,2412,1331,2443,1212,2443
1325,2412,1412,2412,1412,2443,1325,2443
1419,2407,1632,2417,1630,2453,1417,2443
1718,2412,1825,2412,1825,2450,1718,2450
1631,2418,1725,2418,1725,2450,1631,2450
1825,2418,1918,2418,1918,2450,1825,2450
1918,2425,2037,2425,2037,2450,1918,2450
2162,2425,2243,2425,2243,2456,2162,2456
2237,2421,2327,2431,2323,2465,2234,2455
2325,2425,2400,2425,2400,2456,2325,2456
2394,2422,2502,2431,2499,2466,2391,2457
2500,2421,2584,2431,2579,2467,2496,2456
2575,2431,2637,2431,2637,2462,2575,2462
2643,2431,2712,2431,2712,2462,2643,2462
2706,2431,2768,2431,2768,2462,2706,2462
2762,2431,2825,2431,2825,2462,2762,2462
2818,2431,2937,2431,2937,2468,2818,2468
3031,2431,3168,2431,3168,2468,3031,2468
743,2437,825,2437,825,2475,743,2475
2937,2437,3031,2437,3031,2468,2937,2468
3162,2437,3218,2437,3218,2468,3162,2468
3212,2437,3312,2437,3312,2468,3212,2468
3312,2437,3387,2437,3387,2468,3312,2468
3381,2437,3487,2437,3487,2468,3381,2468
831,2443,881,2443,881,2481,831,2481
881,2443,943,2443,943,2481,881,2481
937,2443,1000,2443,1000,2481,937,2481
1000,2443,1068,2443,1068,2481,1000,2481
1062,2450,1112,2450,1112,2481,1062,2481
1106,2450,1231,2450,1231,2487,1106,2487
1225,2450,1268,2450,1268,2481,1225,2481
1262,2450,1312,2450,1312,2487,1262,2487
1318,2450,1468,2450,1468,2487,1318,2487
1481,2450,1556,2450,1556,2487,1481,2487
1550,2450,1643,2450,1643,2487,1550,2487
2162,2462,2243,2462,2243,2500,2162,2500
2337,2462,2393,2462,2393,2500,2337,2500
2639,2459,2735,2469,2730,2511,2634,2500
2243,2468,2343,2468,2343,2500,2243,2500
2393,2468,2481,2468,2481,2506,2393,2506
2481,2468,2556,2468,2556,2500,2481,2500
2556,2468,2643,2468,2643,2506,2556,2506
2731,2468,2818,2468,2818,2506,2731,2506
2818,2468,2918,2468,2918,2506,2818,2506
737,2475,800,2475,800,2512,737,2512
2918,2475,2975,2475,2975,2506,2918,2506
2975,2475,3081,2475,3081,2506,2975,2506
3081,2475,3143,2475,3143,2506,3081,2506
3143,2475,3237,2475,3237,2512,3143,2512
3231,2475,3281,2475,3281,2512,3231,2512
3281,2475,3337,2475,3337,2512,3281,2512
3337,2475,3493,2475,3493,2512,3337,2512
800,2478,938,2487,936,2517,798,2508
943,2487,1018,2487,1018,2512,943,2512
1025,2487,1093,2487,1093,2518,1025,2518
1093,2487,1212,2487,1212,2525,1093,2525
1212,2487,1431,2487,1431,2525,1212,2525
2162,2500,2218,2500,2218,2537,2162,2537
2218,2500,2287,2500,2287,2525,2218,2525
2293,2506,2381,2506,2381,2531,2293,2531
2387,2506,2481,2506,2481,2537,2387,2537
2481,2506,2562,2506,2562,2543,2481,2543
2668,2506,2737,2506,2737,2543,2668,2543
2562,2512,2668,2512,2668,2543,2562,2543
2743,2512,2812,2512,2812,2543,2743,2543
2812,2512,2900,2512,2900,2550,2812,2550
2893,2512,2987,2512,2987,2550,2893,2550
2987,2512,3087,2512,3087,2543,2987,2543
3406,2512,3500,2512,3500,2550,3406,2550
3093,2518,3181,2518,3181,2550,3093,2550
3181,2518,3262,2518,3262,2550,3181,2550
3262,2518,3331,2518,3331,2550,3262,2550
3331,2518,3406,2518,3406,2550,3331,2550
2162,2537,2231,2537,2231,2575,2162,2575
2225,2543,2300,2543,2300,2575,2225,2575
2293,2543,2350,2543,2350,2575,2293,2575
2350,2543,2393,2543,2393,2575,2350,2575
2393,2543,2481,2543,2481,2581,2393,2581
2481,2543,2568,2543,2568,2581,2481,2581
2568,2550,2625,2550,2625,2581,2568,2581
2618,2550,2706,2550,2706,2581,2618,2581
2706,2550,2787,2550,2787,2581,2706,2581
2793,2550,2881,2550,2881,2587,2793,2587
2881,2550,2962,2550,2962,2587,2881,2587
2975,2550,3050,2550,3050,2587,2975,2587
3043,2550,3150,2550,3150,2587,3043,2587
2162,2581,2225,2581,2225,2612,2162,2612
2243,2581,2325,2581,2325,2612,2243,2612
2325,2581,2387,2581,2387,2618,2325,2618
2387,2579,2483,2588,2479,2627,2384,2619
2475,2587,2568,2587,2568,2618,2475,2618
2568,2587,2656,2587,2656,2625,2568,2625
2656,2587,2706,2587,2706,2618,2656,2618
2700,2587,2831,2587,2831,2625,2700,2625
2837,2593,2950,2593,2950,2625,2837,2625
3356,2600,3412,2600,3412,2631,3356,2631
3418,2600,3475,2600,3475,2618,3418,2618
3475,2600,3625,2600,3625,2625,3475,2625
3631,2600,3712,2600,3712,2631,3631,2631
3706,2600,3756,2600,3756,2631,3706,2631
3493,2631,3656,2631,3656,2656,3493,2656
