1037,2487,1093,2487,1093,2518,1037,2518
1087,2487,1131,2487,1131,2512,1087,2512
1137,2487,1306,2487,1306,2525,1137,2525
2700,2487,2781,2487,2781,2518,2700,2518
2781,2487,2862,2487,2862,2518,2781,2518
2856,2487,2931,2487,2931,2518,2856,2518
2931,2487,3012,2487,3012,2525,2931,2525
3006,2487,3106,2487,3106,2525,3006,2525
1300,2493,1356,2493,1356,2525,1300,2525
1356,2493,1418,2493,1418,2525,1356,2525
1412,2493,1506,2493,1506,2531,1412,2531
3100,2493,3156,2493,3156,2525,3100,2525
3150,2493,3200,2493,3200,2525,3150,2525
3200,2493,3256,2493,3256,2525,3200,2525
3262,2493,3412,2493,3412,2531,3262,2531
1506,2500,1556,2500,1556,2531,1506,2531
1556,2500,1662,2500,1662,2531,1556,2531
1662,2500,1718,2500,1718,2531,1662,2531
3418,2500,3575,2500,3575,2531,3418,2531
1875,2506,1943,2506,1943,2543,1875,2543
1937,2506,2006,2506,2006,2543,1937,2543
2000,2512,2112,2512,2112,2543,2000,2543
806,2518,856,2518,856,2556,806,2556
2375,2518,2487,2518,2487,2556,2375,2556
862,2525,918,2525,918,2556,862,2556
918,2525,1006,2525,1006,2556,918,2556
1018,2525,1106,2525,1106,2562,1018,2562
1112,2525,1193,2525,1193,2562,1112,2562
1268,2531,1331,2531,1331,2568,1268,2568
1331,2531,1437,2531,1437,2568,1331,2568
2825,2531,2925,2531,2925,2556,2825,2556
1437,2537,1500,2537,1500,2568,1437,2568
1587,2537,1675,2537,1675,2575,1587,2575
3006,2537,3106,2537,3106,2568,3006,2568
3200,2537,3262,2537,3262,2568,3200,2568
3268,2537,3356,2537,3356,2568,3268,2568
3356,2537,3443,2537,3443,2575,3356,2575
3450,2537,3531,2537,3531,2575,3450,2575
1681,2543,1775,2543,1775,2575,1681,2575
1775,2543,1881,2543,1881,2581,1775,2581
3531,2543,3587,2543,3587,2575,3531,2575
2031,2556,2112,2556,2112,2587,2031,2587
2193,2556,2306,2556,2306,2593,2193,2593
2300,2556,2381,2556,2381,2593,2300,2593
819,2558,920,2567,917,2595,817,2586
975,2562,1050,2562,1050,2600,975,2600
2456,2562,2537,2562,2537,2600,2456,2600
2550,2562,2637,2562,2637,2600,2550,2600
918,2568,975,2568,975,2600,918,2600
2637,2568,2731,2568,2731,2600,2637,2600
1043,2575,1200,2575,1200,2600,1043,2600
1437,2575,1525,2575,1525,2612,1437,2612
2731,2575,2818,2575,2818,2606,2731,2606
3068,2575,3143,2575,3143,2600,3068,2600
3150,2575,3225,2575,3225,2612,3150,2612
1293,2581,1368,2581,1368,2606,1293,2606
1518,2581,1637,2581,1637,2618,1518,2618
1631,2581,1687,2581,1687,2618,1631,2618
1700,2581,1806,2581,1806,2618,1700,2618
3225,2581,3275,2581,3275,2612,3225,2612
3281,2581,3356,2581,3356,2612,3281,2612
1875,2587,1943,2587,1943,2625,1875,2625
3431,2587,3525,2587,3525,2618,3431,2618
3518,2587,3593,2587,3593,2618,3518,2618
1943,2593,2043,2593,2043,2625,1943,2625
825,2597,933,2607,930,2640,822,2630
2194,2598,2283,2607,2280,2634,2191,2626
2337,2600,2425,2600,2425,2637,2337,2637
2612,2606,2700,2606,2700,2643,2612,2643
2693,2612,2775,2612,2775,2637,2693,2637
1212,2618,1331,2618,1331,2650,1212,2650
1343,2625,1537,2625,1537,2656,1343,2656
2200,2637,2368,2637,2368,2675,2200,2675
2368,2643,2462,2643,2462,2681,2368,2681
2712,2656,2800,2656,2800,2687,2712,2687
2925,2653,3039,2663,3036,2699,2922,2689
3087,2662,3187,2662,3187,2693,3087,2693
